,open,high,low,close,volume
2024-08-21 14:15:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 14:30:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 14:45:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 15:00:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-22 09:45:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 10:00:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 10:15:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 10:30:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 10:45:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 11:00:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 11:15:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 11:30:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 13:15:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 13:30:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 13:45:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 14:00:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 14:15:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 14:30:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 14:45:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 15:00:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-23 09:45:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 10:00:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 10:15:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 10:30:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 10:45:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 11:00:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 11:15:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 11:30:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 13:15:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 13:30:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 13:45:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 14:00:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 14:15:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 14:30:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 14:45:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 15:00:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-26 09:45:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 10:00:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 10:15:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 10:30:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 10:45:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 11:00:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 11:15:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 11:30:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 13:15:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 13:30:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 13:45:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 14:00:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 14:15:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 14:30:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 14:45:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 15:00:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-27 09:45:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 10:00:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 10:15:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 10:30:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 10:45:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 11:00:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 11:15:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 11:30:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 13:15:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 13:30:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 13:45:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 14:00:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 14:15:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 14:30:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 14:45:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 15:00:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-28 09:45:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 10:00:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 10:15:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 10:30:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 10:45:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 11:00:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 11:15:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 11:30:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 13:15:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 13:30:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 13:45:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 14:00:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 14:15:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 14:30:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 14:45:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 15:00:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-29 09:45:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 10:00:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 10:15:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 10:30:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 10:45:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 11:00:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 11:15:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 11:30:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 13:15:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 13:30:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 13:45:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 14:00:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 14:15:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 14:30:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 14:45:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 15:00:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-30 09:45:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 10:00:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 10:15:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 10:30:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 10:45:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 11:00:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 11:15:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 11:30:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 13:15:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 13:30:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 13:45:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 14:00:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 14:15:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 14:30:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 14:45:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 15:00:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-09-02 09:45:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 10:00:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 10:15:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 10:30:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 10:45:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 11:00:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 11:15:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 11:30:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 13:15:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 13:30:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 13:45:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 14:00:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 14:15:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 14:30:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 14:45:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 15:00:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-03 09:45:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 10:00:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 10:15:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 10:30:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 10:45:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 11:00:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 11:15:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 11:30:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 13:15:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 13:30:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 13:45:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 14:00:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 14:15:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 14:30:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 14:45:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 15:00:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-04 09:45:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 10:00:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 10:15:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 10:30:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 10:45:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 11:00:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 11:15:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 11:30:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 13:15:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 13:30:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 13:45:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 14:00:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 14:15:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 14:30:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 14:45:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 15:00:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-05 09:45:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 10:00:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 10:15:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 10:30:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 10:45:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 11:00:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 11:15:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 11:30:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 13:15:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 13:30:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 13:45:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 14:00:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 14:15:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 14:30:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 14:45:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 15:00:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-06 09:45:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 10:00:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 10:15:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 10:30:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 10:45:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 11:00:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 11:15:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 11:30:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 13:15:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 13:30:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 13:45:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 14:00:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 14:15:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 14:30:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 14:45:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 15:00:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-09 09:45:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 10:00:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 10:15:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 10:30:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 10:45:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 11:00:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 11:15:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 11:30:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 13:15:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 13:30:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 13:45:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 14:00:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 14:15:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 14:30:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 14:45:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 15:00:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-10 09:45:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 10:00:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 10:15:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 10:30:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 10:45:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 11:00:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 11:15:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 11:30:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 13:15:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 13:30:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 13:45:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 14:00:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 14:15:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 14:30:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 14:45:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-10 15:00:00,2737.881,2750.118,2718.627,2744.192,26215901500.0
2024-09-11 09:45:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 10:00:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 10:15:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 10:30:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 10:45:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 11:00:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 11:15:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 11:30:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 13:15:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 13:30:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 13:45:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 14:00:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 14:15:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 14:30:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 14:45:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-11 15:00:00,2732.731,2732.731,2710.621,2721.795,24226490000.0
2024-09-12 09:45:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 10:00:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 10:15:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 10:30:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 10:45:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 11:00:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
