,open,high,low,close,volume
2024-09-12 11:15:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 11:30:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 13:15:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 13:30:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 13:45:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 14:00:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 14:15:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 14:30:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 14:45:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-12 15:00:00,2722.138,2734.683,2716.555,2717.123,24008431500.0
2024-09-13 09:45:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 10:00:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 10:15:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 10:30:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 10:45:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 11:00:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 11:15:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 11:30:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 13:15:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 13:30:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 13:45:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 14:00:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 14:15:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 14:30:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 14:45:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-13 15:00:00,2718.986,2728.78,2703.369,2704.09,25127003800.0
2024-09-18 09:45:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 10:00:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 10:15:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 10:30:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 10:45:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 11:00:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 11:15:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 11:30:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 13:15:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 13:30:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 13:45:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 14:00:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 14:15:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 14:30:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 14:45:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-18 15:00:00,2705.345,2724.114,2689.695,2717.281,24781713200.0
2024-09-19 09:45:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 10:00:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 10:15:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 10:30:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 10:45:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 11:00:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 11:15:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 11:30:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 13:15:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 13:30:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 13:45:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 14:00:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 14:15:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 14:30:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 14:45:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-19 15:00:00,2723.205,2747.74,2697.776,2736.022,31520838900.0
2024-09-20 09:45:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 10:00:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 10:15:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 10:30:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 10:45:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 11:00:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 11:15:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 11:30:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 13:15:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 13:30:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 13:45:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 14:00:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 14:15:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 14:30:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 14:45:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-20 15:00:00,2734.228,2741.155,2717.945,2736.814,28564462700.0
2024-09-23 09:45:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 10:00:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 10:15:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 10:30:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 10:45:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 11:00:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 11:15:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 11:30:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 13:15:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 13:30:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 13:45:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 14:00:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 14:15:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 14:30:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 14:45:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-23 15:00:00,2735.39,2760.48,2731.357,2748.918,25764215400.0
2024-09-24 09:45:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 10:00:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 10:15:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 10:30:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 10:45:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 11:00:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 11:15:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 11:30:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 13:15:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 13:30:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 13:45:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 14:00:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 14:15:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 14:30:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 14:45:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-24 15:00:00,2770.754,2863.152,2761.372,2863.126,47761954500.0
2024-09-25 09:45:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 10:00:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 10:15:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 10:30:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 10:45:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 11:00:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 11:15:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 11:30:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 13:15:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 13:30:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 13:45:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 14:00:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 14:15:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 14:30:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 14:45:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-25 15:00:00,2901.419,2952.451,2889.048,2896.306,56825981600.0
2024-09-26 09:45:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 10:00:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 10:15:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 10:30:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 10:45:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 11:00:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 11:15:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 11:30:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 13:15:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 13:30:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 13:45:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 14:00:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 14:15:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 14:30:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 14:45:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-26 15:00:00,2893.745,3000.953,2889.014,3000.953,57631926100.0
2024-09-27 09:45:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 10:00:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 10:15:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 10:30:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 10:45:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 11:00:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 11:15:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 11:30:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 13:15:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 13:30:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 13:45:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 14:00:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 14:15:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 14:30:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 14:45:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-27 15:00:00,3049.103,3087.529,3017.445,3087.529,49228716300.0
2024-09-30 09:45:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 10:00:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 10:15:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 10:30:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 10:45:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 11:00:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 11:15:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 11:30:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 13:15:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 13:30:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 13:45:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 14:00:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 14:15:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 14:30:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 14:45:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-09-30 15:00:00,3194.722,3358.588,3153.697,3336.497,110233791700.0
2024-10-08 09:45:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 10:00:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 10:15:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 10:30:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 10:45:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 11:00:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 11:15:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 11:30:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 13:15:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 13:30:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 13:45:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 14:00:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 14:15:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 14:30:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 14:45:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-08 15:00:00,3674.405,3674.405,3372.187,3489.775,131346019500.0
2024-10-09 09:45:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 10:00:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 10:15:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 10:30:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 10:45:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 11:00:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 11:15:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 11:30:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 13:15:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 13:30:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 13:45:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 14:00:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 14:15:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 14:30:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 14:45:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-09 15:00:00,3427.22,3437.157,3249.159,3258.858,99275725600.0
2024-10-10 09:45:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 10:00:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 10:15:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 10:30:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 10:45:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 11:00:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 11:15:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 11:30:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 13:15:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 13:30:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 13:45:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 14:00:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 14:15:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 14:30:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 14:45:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-10 15:00:00,3277.692,3379.805,3228.125,3301.926,83450025700.0
2024-10-11 09:45:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 10:00:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 10:15:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 10:30:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 10:45:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 11:00:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 11:15:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 11:30:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 13:15:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 13:30:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 13:45:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 14:00:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 14:15:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 14:30:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 14:45:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-11 15:00:00,3287.873,3297.752,3187.988,3217.738,60602743300.0
2024-10-14 09:45:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 10:00:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 10:15:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 10:30:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 10:45:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 11:00:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 11:15:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 11:30:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 13:15:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 13:30:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 13:45:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 14:00:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 14:15:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 14:30:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 14:45:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
2024-10-14 15:00:00,3241.428,3294.62,3203.901,3284.323,63146685900.0
